timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687532911468,19,/api/v2/region/hisui,200,OK,Poke Api - run 1-10,text,true,,2067,134,10,10,https://pokeapi.co/api/v2/region/hisui,19,0,0
1687532911488,19,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-10,text,true,,1345,143,10,10,https://pokeapi.co/api/v2/encounter-method/gift,19,0,0
1687532911302,209,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-2,text,true,,1849,140,10,10,https://pokeapi.co/api/v2/item-pocket/battle,209,0,0
1687532911507,23,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-10,text,true,,1774,148,10,10,https://pokeapi.co/api/v2/encounter-condition/season,23,0,0
1687532911511,20,/api/v2/location/spring-path,200,OK,Poke Api - run 1-2,text,true,,1532,142,10,10,https://pokeapi.co/api/v2/location/spring-path,20,0,0
1687532911530,24,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-10,text,true,,1508,161,10,10,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,24,0,0
1687532911531,213,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-2,text,true,,36235,157,10,10,https://pokeapi.co/api/v2/location-area/valley-windworks-area,199,0,0
1687532911818,26,/api/v2/berry/lum,200,OK,Poke Api - run 1-4,text,true,,1921,131,10,10,https://pokeapi.co/api/v2/berry/lum,26,0,0
1687532911844,26,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-4,text,true,,2478,147,10,10,https://pokeapi.co/api/v2/berry-firmness/super-hard,24,0,0
1687532911870,35,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-4,text,true,,4053,139,10,10,https://pokeapi.co/api/v2/berry-flavor/sour,34,0,0
1687532911906,21,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-4,text,true,,1765,140,10,10,https://pokeapi.co/api/v2/contest-type/tough,21,0,0
1687532911927,22,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-4,text,true,,1450,138,10,10,https://pokeapi.co/api/v2/contest-effect/9,22,0,0
1687532911949,24,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-4,text,true,,1949,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/9,24,0,0
1687532911974,35,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-4,text,true,,18018,135,10,10,https://pokeapi.co/api/v2/item/ice-heal,34,0,0
1687532911818,212,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-2,text,true,,18229,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,211,0,0
1687532912009,212,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-4,text,true,,3994,153,10,10,https://pokeapi.co/api/v2/item-attribute/usable-overworld,212,0,0
1687532912030,222,/api/v2/region/alola,200,OK,Poke Api - run 1-2,text,true,,9575,134,10,10,https://pokeapi.co/api/v2/region/alola,221,0,0
1687532912333,20,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-2,text,true,,1478,147,10,10,https://pokeapi.co/api/v2/encounter-method/headbutt,20,0,0
1687532912353,21,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-2,text,true,,1787,149,10,10,https://pokeapi.co/api/v2/encounter-condition/weekday,21,0,0
1687532912374,19,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-2,text,true,,1523,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,19,0,0
1687532912222,206,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-4,text,true,,2189,148,10,10,https://pokeapi.co/api/v2/item-category/collectibles,206,0,0
1687532912429,213,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-4,text,true,,2967,152,10,10,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,212,0,0
1687532912642,202,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-4,text,true,,2138,137,10,10,https://pokeapi.co/api/v2/item-pocket/key,202,0,0
1687532912844,259,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-4,text,true,,1614,145,10,10,https://pokeapi.co/api/v2/location/sunyshore-city,259,0,0
1687532913116,258,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-1,text,true,,1923,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,258,0,0
1687532913374,24,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-1,text,true,,2224,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,23,0,0
1687532913398,21,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-1,text,true,,4121,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,21,0,0
1687532913420,24,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-1,text,true,,1757,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,24,0,0
1687532913445,33,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-1,text,true,,1424,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,33,0,0
1687532913478,24,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-1,text,true,,2355,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,24,0,0
1687532913503,38,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-1,text,true,,19487,137,10,10,https://pokeapi.co/api/v2/item/ultra-ball,37,0,0
1687532913541,24,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-1,text,true,,5919,146,10,10,https://pokeapi.co/api/v2/item-attribute/countable,23,0,0
1687532913565,22,/api/v2/item-category/plates,200,OK,Poke Api - run 1-1,text,true,,2580,142,10,10,https://pokeapi.co/api/v2/item-category/plates,22,0,0
1687532913587,20,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-1,text,true,,1314,144,10,10,https://pokeapi.co/api/v2/item-fling-effect/burn,20,0,0
1687532913608,71,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-1,text,true,,2068,142,10,10,https://pokeapi.co/api/v2/item-pocket/medicine,71,0,0
1687532913679,23,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-1,text,true,,1622,144,10,10,https://pokeapi.co/api/v2/location/eterna-forest,22,0,0
1687532913682,25,/api/v2/berry/pinap,200,OK,Poke Api - run 1-6,text,true,,1922,133,10,10,https://pokeapi.co/api/v2/berry/pinap,25,0,0
1687532913702,37,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-1,text,true,,30319,154,10,10,https://pokeapi.co/api/v2/location-area/eterna-forest-area,29,0,0
1687532913707,33,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-6,text,true,,2806,141,10,10,https://pokeapi.co/api/v2/berry-firmness/soft,33,0,0
1687532913739,34,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-1,text,true,,12572,142,10,10,https://pokeapi.co/api/v2/pal-park-area/forest,29,0,0
1687532913740,24,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-6,text,true,,4205,138,10,10,https://pokeapi.co/api/v2/berry-flavor/dry,24,0,0
1687532913104,732,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-4,text,true,,15651,155,10,10,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,732,0,0
1687532913834,27,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-6,text,true,,1760,141,10,10,https://pokeapi.co/api/v2/contest-type/beauty,27,0,0
1687532913834,27,/api/v2/region/unova,200,OK,Poke Api - run 1-1,text,true,,11195,134,10,10,https://pokeapi.co/api/v2/region/unova,26,0,0
1687532913861,21,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-6,text,true,,1493,138,10,10,https://pokeapi.co/api/v2/contest-effect/3,21,0,0
1687532913861,24,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-1,text,true,,1519,143,10,10,https://pokeapi.co/api/v2/encounter-method/walk,24,0,0
1687532913883,21,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-6,text,false,,995,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/3,21,0,0
1687532913885,21,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-1,text,true,,1574,147,10,10,https://pokeapi.co/api/v2/encounter-condition/swarm,21,0,0
1687532913905,33,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-6,text,true,,19862,136,10,10,https://pokeapi.co/api/v2/item/poke-ball,32,0,0
1687532913907,32,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-1,text,true,,1533,157,10,10,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,32,0,0
1687532913938,30,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-6,text,true,,12781,145,10,10,https://pokeapi.co/api/v2/item-attribute/holdable,29,0,0
1687532913968,22,/api/v2/item-category/training,200,OK,Poke Api - run 1-6,text,true,,1843,144,10,10,https://pokeapi.co/api/v2/item-category/training,22,0,0
1687532913990,20,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-6,text,true,,1327,148,10,10,https://pokeapi.co/api/v2/item-fling-effect/paralyze,20,0,0
1687532914011,20,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-6,text,true,,1725,142,10,10,https://pokeapi.co/api/v2/item-pocket/machines,20,0,0
1687532913836,210,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-4,text,true,,7990,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,210,0,0
1687532914032,25,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-6,text,true,,2049,147,10,10,https://pokeapi.co/api/v2/location/chargestone-cave,25,0,0
1687532914057,149,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-6,text,true,,15663,154,10,10,https://pokeapi.co/api/v2/location-area/pastoria-city-area,149,0,0
1687532914046,312,/api/v2/region/paldea,200,OK,Poke Api - run 1-4,text,true,,6583,135,10,10,https://pokeapi.co/api/v2/region/paldea,312,0,0
1687532914206,176,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-6,text,true,,20931,141,10,10,https://pokeapi.co/api/v2/pal-park-area/field,176,0,0
1687532914358,26,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-4,text,true,,1500,153,10,10,https://pokeapi.co/api/v2/encounter-method/purple-flowers,26,0,0
1687532914383,26,/api/v2/region/johto,200,OK,Poke Api - run 1-6,text,true,,7223,134,10,10,https://pokeapi.co/api/v2/region/johto,25,0,0
1687532914384,25,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-4,text,true,,1797,149,10,10,https://pokeapi.co/api/v2/encounter-condition/starter,25,0,0
1687532914409,19,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-6,text,true,,1413,143,10,10,https://pokeapi.co/api/v2/encounter-method/surf,19,0,0
1687532914410,22,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-4,text,true,,1490,164,10,10,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,22,0,0
1687532914428,20,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-6,text,true,,1588,147,10,10,https://pokeapi.co/api/v2/encounter-condition/radar,20,0,0
1687532914449,25,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-6,text,true,,1500,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/time-night,25,0,0
1687532915112,45,/api/v2/berry/razz,200,OK,Poke Api - run 1-7,text,true,,1931,132,10,10,https://pokeapi.co/api/v2/berry/razz,45,0,0
1687532915157,26,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-7,text,true,,2613,141,10,10,https://pokeapi.co/api/v2/berry-firmness/hard,26,0,0
1687532915184,20,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-7,text,true,,4121,140,10,10,https://pokeapi.co/api/v2/berry-flavor/sweet,19,0,0
1687532915204,46,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-7,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cute,46,0,0
1687532915341,270,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-7,text,true,,1455,138,10,10,https://pokeapi.co/api/v2/contest-effect/5,270,0,0
1687532915612,27,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-7,text,true,,5923,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/5,27,0,0
1687532915639,67,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-7,text,true,,18911,139,10,10,https://pokeapi.co/api/v2/item/premier-ball,66,0,0
1687532915706,23,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-7,text,true,,5795,147,10,10,https://pokeapi.co/api/v2/item-attribute/consumable,23,0,0
1687532915730,26,/api/v2/item-category/choice,200,OK,Poke Api - run 1-7,text,true,,1513,142,10,10,https://pokeapi.co/api/v2/item-category/choice,26,0,0
1687532915855,20,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-7,text,true,,1326,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/poison,20,0,0
1687532915875,23,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-7,text,true,,1866,140,10,10,https://pokeapi.co/api/v2/item-pocket/battle,23,0,0
1687532915898,20,/api/v2/location/spring-path,200,OK,Poke Api - run 1-7,text,true,,1534,142,10,10,https://pokeapi.co/api/v2/location/spring-path,20,0,0
1687532915918,68,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-7,text,true,,36246,157,10,10,https://pokeapi.co/api/v2/location-area/valley-windworks-area,53,0,0
1687532915986,77,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-7,text,true,,18238,144,10,10,https://pokeapi.co/api/v2/pal-park-area/mountain,76,0,0
1687532915987,76,/api/v2/berry/rawst,200,OK,Poke Api - run 1-3,text,true,,1913,133,10,10,https://pokeapi.co/api/v2/berry/rawst,76,0,0
1687532916064,267,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-3,text,true,,2400,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-hard,267,0,0
1687532916063,253,/api/v2/region/alola,200,OK,Poke Api - run 1-7,text,true,,9588,134,10,10,https://pokeapi.co/api/v2/region/alola,253,0,0
1687532916343,21,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-7,text,true,,1484,147,10,10,https://pokeapi.co/api/v2/encounter-method/headbutt,21,0,0
1687532916343,22,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-3,text,true,,4054,141,10,10,https://pokeapi.co/api/v2/berry-flavor/bitter,21,0,0
1687532916365,19,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-3,text,true,,1756,140,10,10,https://pokeapi.co/api/v2/contest-type/smart,19,0,0
1687532916364,26,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-7,text,true,,1789,149,10,10,https://pokeapi.co/api/v2/encounter-condition/weekday,26,0,0
1687532916384,20,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,1462,138,10,10,https://pokeapi.co/api/v2/contest-effect/7,20,0,0
1687532916391,20,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-7,text,true,,1521,158,10,10,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,20,0,0
1687532916404,25,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,2939,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/7,22,0,0
1687532916429,301,/api/v2/item/antidote,200,OK,Poke Api - run 1-3,text,true,,18132,135,10,10,https://pokeapi.co/api/v2/item/antidote,300,0,0
1687532916730,22,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-3,text,true,,4554,148,10,10,https://pokeapi.co/api/v2/item-attribute/underground,22,0,0
1687532916753,27,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-3,text,true,,3664,145,10,10,https://pokeapi.co/api/v2/item-category/evolution,27,0,0
1687532916871,17,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-3,text,true,,1418,146,10,10,https://pokeapi.co/api/v2/item-fling-effect/flinch,17,0,0
1687532916888,21,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-3,text,true,,1853,143,10,10,https://pokeapi.co/api/v2/item-pocket/pokeballs,21,0,0
1687532916909,21,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-3,text,true,,1857,146,10,10,https://pokeapi.co/api/v2/location/pinwheel-forest,21,0,0
1687532916931,33,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-3,text,true,,30342,156,10,10,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,30,0,0
1687532916965,29,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-3,text,true,,6717,140,10,10,https://pokeapi.co/api/v2/pal-park-area/pond,28,0,0
1687532916994,21,/api/v2/region/hisui,200,OK,Poke Api - run 1-3,text,true,,2073,134,10,10,https://pokeapi.co/api/v2/region/hisui,21,0,0
1687532917015,24,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-3,text,true,,1347,143,10,10,https://pokeapi.co/api/v2/encounter-method/gift,24,0,0
1687532917040,20,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-3,text,true,,1768,148,10,10,https://pokeapi.co/api/v2/encounter-condition/season,20,0,0
1687532917060,27,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-3,text,true,,1512,161,10,10,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,27,0,0
1687532917122,27,/api/v2/berry/lum,200,OK,Poke Api - run 1-5,text,true,,1922,131,10,10,https://pokeapi.co/api/v2/berry/lum,27,0,0
1687532917149,25,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-5,text,true,,2478,147,10,10,https://pokeapi.co/api/v2/berry-firmness/super-hard,21,0,0
1687532917174,24,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-5,text,true,,4050,139,10,10,https://pokeapi.co/api/v2/berry-flavor/sour,23,0,0
1687532917198,27,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-5,text,true,,1765,140,10,10,https://pokeapi.co/api/v2/contest-type/tough,27,0,0
1687532917225,23,/api/v2/contest-effect/9,200,OK,Poke Api - run 1-5,text,true,,1457,138,10,10,https://pokeapi.co/api/v2/contest-effect/9,23,0,0
1687532917248,27,/api/v2/super-contest-effect/9,200,OK,Poke Api - run 1-5,text,true,,1948,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/9,27,0,0
1687532917370,30,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-5,text,true,,18024,135,10,10,https://pokeapi.co/api/v2/item/ice-heal,29,0,0
1687532917400,22,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-5,text,true,,4003,153,10,10,https://pokeapi.co/api/v2/item-attribute/usable-overworld,22,0,0
1687532917422,24,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-5,text,true,,2192,148,10,10,https://pokeapi.co/api/v2/item-category/collectibles,24,0,0
1687532917447,23,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-5,text,true,,2970,152,10,10,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,23,0,0
1687532917470,21,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-5,text,true,,2149,137,10,10,https://pokeapi.co/api/v2/item-pocket/key,20,0,0
1687532917491,23,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-5,text,true,,1616,145,10,10,https://pokeapi.co/api/v2/location/sunyshore-city,23,0,0
1687532917514,41,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-5,text,true,,15658,155,10,10,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,41,0,0
1687532917556,29,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-5,text,true,,8001,139,10,10,https://pokeapi.co/api/v2/pal-park-area/sea,29,0,0
1687532917585,24,/api/v2/region/paldea,200,OK,Poke Api - run 1-5,text,true,,6592,135,10,10,https://pokeapi.co/api/v2/region/paldea,24,0,0
1687532917609,25,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-5,text,true,,1500,153,10,10,https://pokeapi.co/api/v2/encounter-method/purple-flowers,25,0,0
1687532917635,19,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-5,text,true,,1805,149,10,10,https://pokeapi.co/api/v2/encounter-condition/starter,19,0,0
1687532917654,21,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-5,text,true,,1496,164,10,10,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,20,0,0
1687532918120,30,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-8,text,true,,1918,134,10,10,https://pokeapi.co/api/v2/berry/iapapa,30,0,0
1687532918151,20,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-8,text,true,,2224,146,10,10,https://pokeapi.co/api/v2/berry-firmness/very-soft,20,0,0
1687532918172,24,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-8,text,true,,4117,140,10,10,https://pokeapi.co/api/v2/berry-flavor/spicy,23,0,0
1687532918196,20,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-8,text,true,,1752,139,10,10,https://pokeapi.co/api/v2/contest-type/cool,20,0,0
1687532918216,46,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-8,text,true,,1424,138,10,10,https://pokeapi.co/api/v2/contest-effect/1,45,0,0
1687532918262,19,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-8,text,true,,2359,144,10,10,https://pokeapi.co/api/v2/super-contest-effect/1,19,0,0
1687532918282,35,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-8,text,true,,19484,137,10,10,https://pokeapi.co/api/v2/item/ultra-ball,34,0,0
