timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687344639733,370,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,370,0,67
1687344639724,378,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,378,0,63
1687344639711,391,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,376,0,68
1687344639708,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,376,0,72
1687344639713,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,367,0,66
1687344639715,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,371,0,64
1687344639709,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,371,0,69
1687344639713,365,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,365,0,66
1687344639709,369,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,369,0,67
1687344639711,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,367,0,67
1687344639711,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,362,0,67
1687344639720,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,351,0,56
1687344639703,361,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,361,0,59
1687344639707,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,356,0,55
1687344639813,337,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,337,0,42
1687344639820,336,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,328,0,40
1687344639844,340,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,340,0,42
1687344639838,348,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,348,0,43
1687344639859,337,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,336,0,38
1687344639897,458,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-7,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,458,0,46
1687344640027,394,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-1,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,394,0,94
1687344640043,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-8,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,383,0,76
1687344639943,483,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-15,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,483,0,177
1687344640055,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-12,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,376,0,66
1687344640033,399,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-6,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,399,0,86
1687344640000,434,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-14,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,426,0,119
1687344640015,419,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-9,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,419,0,105
1687344640006,428,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-4,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,428,0,113
1687344639946,489,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-2,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,489,0,173
1687344639884,553,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-3,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,553,0,37
1687344639949,491,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-5,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,491,0,173
1687344640057,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-11,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,383,0,66
1687344639872,571,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,571,0,50
1687344640131,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,371,0,45
1687344640131,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,371,0,50
1687344640131,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,371,0,51
1687344640131,374,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,374,0,54
1687344640131,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,375,0,49
1687344640131,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,376,0,69
1687344640132,378,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,378,0,69
1687344640132,382,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,382,0,68
1687344640131,385,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,385,0,69
1687344640132,384,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,384,0,71
1687344640131,387,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,387,0,72
1687344640150,369,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,369,0,62
1687344640132,388,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,388,0,72
1687344640132,390,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,390,0,68
1687344640132,390,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,390,0,70
1687344640133,389,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,389,0,72
1687344640132,391,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,385,0,67
1687344640157,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,367,0,58
1687344640187,339,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,339,0,47
1687344640185,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,343,0,49
1687344640196,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,342,0,47
1687344640356,351,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-7,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,350,0,53
1687344640421,360,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-1,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,354,0,55
1687344640426,356,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-15,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,356,0,56
1687344640426,362,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-8,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,362,0,55
1687344640433,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-6,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,363,0,61
1687344640435,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-4,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,375,0,63
1687344640437,374,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-3,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,373,0,60
1687344640434,378,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-9,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,378,0,64
1687344640433,386,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-12,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,386,0,65
1687344640434,385,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-14,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,385,0,64
1687344640444,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,375,0,57
1687344640440,386,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-11,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,386,0,60
1687344640436,401,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-2,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,401,0,65
1687344640440,398,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-5,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,384,0,60
1687344640503,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,349,0,49
1687344640507,358,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,358,0,47
1687344640505,360,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,360,0,48
1687344640503,363,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,359,0,47
1687344640510,370,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,370,0,51
1687344640503,377,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,377,0,40
1687344640507,381,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,381,0,55
1687344640517,371,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,371,0,45
1687344640517,375,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,375,0,55
1687344640522,380,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,380,0,54
1687344640514,389,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,389,0,57
1687344640520,383,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,383,0,57
1687344640520,384,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,384,0,57
1687344640519,385,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-6,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,385,0,56
1687344640522,392,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,392,0,55
1687344640539,376,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-8,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,376,0,56
1687344640524,395,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-11,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,395,0,53
1687344640522,398,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,398,0,57
1687344640528,394,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-18,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,394,0,59
1687344640526,396,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-12,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,396,0,63
1687344640524,401,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-2,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,401,0,62
1687344640707,360,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-7,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,360,0,53
1687344640781,348,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-1,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,341,0,47
1687344640797,331,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-6,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,331,0,39
1687344640783,344,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-15,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,335,0,39
1687344640788,337,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-8,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,336,0,42
1687344640813,330,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-9,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,330,0,40
1687344640810,340,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-4,text,true,,1835,149,15,35,https://apisimpsons.fly.dev/api/personajes/find/marge,339,0,41
1687344640819,339,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-14,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,339,0,48
1687344640820,338,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-12,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,338,0,46
1687344640820,338,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-1,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,338,0,46
1687344640811,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-3,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,342,0,45
1687344640838,338,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-5,text,true,,1225,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,338,0,42
1687344640826,352,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-11,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,352,0,47
1687344640837,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-2,text,true,,1892,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/bart,345,0,43
1687344640853,333,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-9,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,333,0,41
1687344640866,344,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-7,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,344,0,47
1687344640865,349,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-16,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,331,0,37
1687344640865,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-13,text,true,,3187,148,15,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,345,0,48
1687344640881,345,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-4,text,true,,2350,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/homero,345,0,49
1687344640888,355,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-19,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,355,0,45
1687344640880,365,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-20,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,365,0,57
1687344640892,355,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-14,text,true,,1892,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/bart,355,0,59
1687344640904,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 2-10,text,true,,2350,150,15,35,https://apisimpsons.fly.dev/api/personajes/find/homero,343,0,49
1687344640904,343,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-13,text,true,,1835,149,20,35,https://apisimpsons.fly.dev/api/personajes/find/marge,343,0,47
1687344640903,347,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-17,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,347,0,48
1687344640888,367,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-15,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,367,0,62
1687344640920,335,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-3,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,335,0,45
1687344640905,350,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-10,text,true,,3187,148,20,35,https://apisimpsons.fly.dev/api/personajes/find/lisa,350,0,48
1687344640914,342,get personaje,200,OK,RequestPorPersonaje - 5 c/ 2 min 3-5,text,true,,1225,150,20,35,https://apisimpsons.fly.dev/api/personajes/find/krusty,342,0,51
