timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687613612490,23,/api/v2/item/ice-heal,200,OK,Poke Api - run 1-3,text,true,,18021,135,4,4,https://pokeapi.co/api/v2/item/ice-heal,23,0,0
1687613612500,24,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-2,text,true,,1577,147,4,4,https://pokeapi.co/api/v2/encounter-condition/swarm,24,0,0
1687613612504,21,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-1,text,true,,2195,148,4,4,https://pokeapi.co/api/v2/item-category/collectibles,20,0,0
1687613612514,22,/api/v2/item-attribute/usable-overworld,200,OK,Poke Api - run 1-3,text,true,,4006,153,4,4,https://pokeapi.co/api/v2/item-attribute/usable-overworld,21,0,0
1687613612525,21,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-2,text,true,,1528,157,4,4,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,21,0,0
1687613612525,22,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-1,text,true,,2977,152,4,4,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,22,0,0
1687613612536,21,/api/v2/item-category/collectibles,200,OK,Poke Api - run 1-3,text,true,,2197,148,4,4,https://pokeapi.co/api/v2/item-category/collectibles,20,0,0
1687613612547,21,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-1,text,true,,2150,137,4,4,https://pokeapi.co/api/v2/item-pocket/key,21,0,0
1687613612548,24,/api/v2/berry/pinap,200,OK,Poke Api - run 1-2,text,true,,1928,133,4,4,https://pokeapi.co/api/v2/berry/pinap,24,0,0
1687613612557,22,/api/v2/item-fling-effect/berry-effect,200,OK,Poke Api - run 1-3,text,true,,2979,152,4,4,https://pokeapi.co/api/v2/item-fling-effect/berry-effect,22,0,0
1687613612569,24,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-1,text,true,,1607,145,4,4,https://pokeapi.co/api/v2/location/sunyshore-city,24,0,0
1687613612573,21,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-2,text,true,,2804,141,4,4,https://pokeapi.co/api/v2/berry-firmness/soft,21,0,0
1687613612579,26,/api/v2/item-pocket/key,200,OK,Poke Api - run 1-3,text,true,,2142,137,4,4,https://pokeapi.co/api/v2/item-pocket/key,26,0,0
1687613612595,21,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-2,text,true,,4207,138,4,4,https://pokeapi.co/api/v2/berry-flavor/dry,21,0,0
1687613612594,28,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-1,text,true,,15665,155,4,4,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,28,0,0
1687613612606,22,/api/v2/location/sunyshore-city,200,OK,Poke Api - run 1-3,text,true,,1613,145,4,4,https://pokeapi.co/api/v2/location/sunyshore-city,22,0,0
1687613612617,24,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-2,text,true,,1758,141,4,4,https://pokeapi.co/api/v2/contest-type/beauty,24,0,0
1687613612622,21,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-1,text,true,,7998,139,4,4,https://pokeapi.co/api/v2/pal-park-area/sea,21,0,0
1687613612629,23,/api/v2/location-area/sunyshore-city-area,200,OK,Poke Api - run 1-3,text,true,,15661,155,4,4,https://pokeapi.co/api/v2/location-area/sunyshore-city-area,23,0,0
1687613612644,21,/api/v2/region/paldea,200,OK,Poke Api - run 1-1,text,true,,6599,135,4,4,https://pokeapi.co/api/v2/region/paldea,21,0,0
1687613612642,25,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-2,text,true,,1487,138,4,4,https://pokeapi.co/api/v2/contest-effect/3,25,0,0
1687613612652,28,/api/v2/pal-park-area/sea,200,OK,Poke Api - run 1-3,text,true,,7998,139,4,4,https://pokeapi.co/api/v2/pal-park-area/sea,28,0,0
1687613612665,20,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-1,text,true,,1493,153,4,4,https://pokeapi.co/api/v2/encounter-method/purple-flowers,20,0,0
1687613612667,22,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-2,text,false,,993,144,4,4,https://pokeapi.co/api/v2/super-contest-effect/3,22,0,0
1687613612478,225,/api/v2/item/antidote,200,OK,Poke Api - run 1-4,text,true,,18124,135,4,4,https://pokeapi.co/api/v2/item/antidote,220,0,0
1687613612680,25,/api/v2/region/paldea,200,OK,Poke Api - run 1-3,text,true,,6591,135,4,4,https://pokeapi.co/api/v2/region/paldea,25,0,0
1687613612686,21,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-1,text,true,,1806,149,4,4,https://pokeapi.co/api/v2/encounter-condition/starter,21,0,0
1687613612690,23,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-2,text,true,,19855,136,4,4,https://pokeapi.co/api/v2/item/poke-ball,22,0,0
1687613612708,21,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-1,text,true,,1501,164,4,4,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,20,0,0
1687613612705,26,/api/v2/encounter-method/purple-flowers,200,OK,Poke Api - run 1-3,text,true,,1499,153,4,4,https://pokeapi.co/api/v2/encounter-method/purple-flowers,26,0,0
1687613612704,28,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-4,text,true,,4555,148,4,4,https://pokeapi.co/api/v2/item-attribute/underground,24,0,0
1687613612713,24,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-2,text,true,,12786,145,4,4,https://pokeapi.co/api/v2/item-attribute/holdable,23,0,0
1687613612737,27,/api/v2/item-category/training,200,OK,Poke Api - run 1-2,text,true,,1850,144,4,4,https://pokeapi.co/api/v2/item-category/training,27,0,0
1687613612732,28,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-4,text,true,,3661,145,4,4,https://pokeapi.co/api/v2/item-category/evolution,28,0,0
1687613612731,28,/api/v2/encounter-condition/starter,200,OK,Poke Api - run 1-3,text,true,,1800,149,4,4,https://pokeapi.co/api/v2/encounter-condition/starter,28,0,0
1687613612733,25,/api/v2/berry/razz,200,OK,Poke Api - run 1-1,text,true,,1927,132,4,4,https://pokeapi.co/api/v2/berry/razz,25,0,0
1687613612806,21,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-2,text,true,,1326,148,4,4,https://pokeapi.co/api/v2/item-fling-effect/paralyze,21,0,0
1687613612807,20,/api/v2/encounter-condition-value/item-claw-fossil,200,OK,Poke Api - run 1-3,text,true,,1501,164,4,4,https://pokeapi.co/api/v2/encounter-condition-value/item-claw-fossil,20,0,0
1687613612807,22,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-1,text,true,,2609,141,4,4,https://pokeapi.co/api/v2/berry-firmness/hard,22,0,0
1687613612829,19,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-1,text,true,,4121,140,4,4,https://pokeapi.co/api/v2/berry-flavor/sweet,19,0,0
1687613612828,24,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-2,text,true,,1732,142,4,4,https://pokeapi.co/api/v2/item-pocket/machines,24,0,0
1687613612849,22,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-1,text,true,,1756,139,4,4,https://pokeapi.co/api/v2/contest-type/cute,22,0,0
1687613612853,22,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-2,text,true,,2048,147,4,4,https://pokeapi.co/api/v2/location/chargestone-cave,22,0,0
1687613612872,21,/api/v2/contest-effect/5,200,OK,Poke Api - run 1-1,text,true,,1450,138,4,4,https://pokeapi.co/api/v2/contest-effect/5,21,0,0
1687613612876,26,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-2,text,true,,15662,154,4,4,https://pokeapi.co/api/v2/location-area/pastoria-city-area,25,0,0
1687613612894,32,/api/v2/super-contest-effect/5,200,OK,Poke Api - run 1-1,text,true,,5920,144,4,4,https://pokeapi.co/api/v2/super-contest-effect/5,31,0,0
1687613612903,31,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-2,text,true,,20932,141,4,4,https://pokeapi.co/api/v2/pal-park-area/field,29,0,0
1687613612926,23,/api/v2/item/premier-ball,200,OK,Poke Api - run 1-1,text,true,,18916,139,4,4,https://pokeapi.co/api/v2/item/premier-ball,23,0,0
1687613612934,31,/api/v2/region/johto,200,OK,Poke Api - run 1-2,text,true,,7240,134,4,4,https://pokeapi.co/api/v2/region/johto,30,0,0
1687613612949,21,/api/v2/item-attribute/consumable,200,OK,Poke Api - run 1-1,text,true,,5788,147,4,4,https://pokeapi.co/api/v2/item-attribute/consumable,21,0,0
1687613612966,21,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-2,text,true,,1412,143,4,4,https://pokeapi.co/api/v2/encounter-method/surf,21,0,0
1687613612971,21,/api/v2/item-category/choice,200,OK,Poke Api - run 1-1,text,true,,1514,142,4,4,https://pokeapi.co/api/v2/item-category/choice,21,0,0
1687613612987,20,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-2,text,true,,1593,147,4,4,https://pokeapi.co/api/v2/encounter-condition/radar,20,0,0
1687613612992,23,/api/v2/item-fling-effect/poison,200,OK,Poke Api - run 1-1,text,true,,1321,146,4,4,https://pokeapi.co/api/v2/item-fling-effect/poison,23,0,0
1687613612806,210,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-4,text,true,,1412,146,4,4,https://pokeapi.co/api/v2/item-fling-effect/flinch,210,0,0
1687613612828,200,/api/v2/berry/rawst,200,OK,Poke Api - run 1-3,text,true,,1911,133,4,4,https://pokeapi.co/api/v2/berry/rawst,200,0,0
1687613613008,27,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-2,text,true,,1499,158,4,4,https://pokeapi.co/api/v2/encounter-condition-value/time-night,27,0,0
1687613613015,20,/api/v2/item-pocket/battle,200,OK,Poke Api - run 1-1,text,true,,1863,140,4,4,https://pokeapi.co/api/v2/item-pocket/battle,20,0,0
1687613613029,21,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-3,text,true,,2394,146,4,4,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687613613035,23,/api/v2/location/spring-path,200,OK,Poke Api - run 1-1,text,true,,1537,142,4,4,https://pokeapi.co/api/v2/location/spring-path,23,0,0
1687613613051,24,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-3,text,true,,4047,141,5,5,https://pokeapi.co/api/v2/berry-flavor/bitter,24,0,0
1687613613059,28,/api/v2/location-area/valley-windworks-area,200,OK,Poke Api - run 1-1,text,true,,36251,157,5,5,https://pokeapi.co/api/v2/location-area/valley-windworks-area,24,0,0
1687613613076,19,/api/v2/contest-type/smart,200,OK,Poke Api - run 1-3,text,true,,1755,140,5,5,https://pokeapi.co/api/v2/contest-type/smart,19,0,0
1687613613088,34,/api/v2/pal-park-area/mountain,200,OK,Poke Api - run 1-1,text,true,,18241,144,5,5,https://pokeapi.co/api/v2/pal-park-area/mountain,33,0,0
1687613613123,29,/api/v2/region/alola,200,OK,Poke Api - run 1-1,text,true,,9597,134,5,5,https://pokeapi.co/api/v2/region/alola,29,0,0
1687613613078,76,/api/v2/berry/iapapa,200,OK,Poke Api - run 1-5,text,true,,1920,134,5,5,https://pokeapi.co/api/v2/berry/iapapa,76,0,53
1687613613152,26,/api/v2/encounter-method/headbutt,200,OK,Poke Api - run 1-1,text,true,,1479,147,5,5,https://pokeapi.co/api/v2/encounter-method/headbutt,26,0,0
1687613613155,27,/api/v2/berry-firmness/very-soft,200,OK,Poke Api - run 1-5,text,true,,2229,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-soft,26,0,0
1687613613178,21,/api/v2/encounter-condition/weekday,200,OK,Poke Api - run 1-1,text,true,,1786,149,5,5,https://pokeapi.co/api/v2/encounter-condition/weekday,21,0,0
1687613613182,27,/api/v2/berry-flavor/spicy,200,OK,Poke Api - run 1-5,text,true,,4121,140,5,5,https://pokeapi.co/api/v2/berry-flavor/spicy,27,0,0
1687613613199,19,/api/v2/encounter-condition-value/slot2-ruby,200,OK,Poke Api - run 1-1,text,true,,1522,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/slot2-ruby,19,0,0
1687613613016,206,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-4,text,true,,1840,143,5,5,https://pokeapi.co/api/v2/item-pocket/pokeballs,206,0,0
1687613613209,22,/api/v2/contest-type/cool,200,OK,Poke Api - run 1-5,text,true,,1755,139,5,5,https://pokeapi.co/api/v2/contest-type/cool,22,0,0
1687613613219,21,/api/v2/berry/pinap,200,OK,Poke Api - run 1-1,text,true,,1928,133,5,5,https://pokeapi.co/api/v2/berry/pinap,21,0,0
1687613613038,202,/api/v2/berry/lum,200,OK,Poke Api - run 1-2,text,true,,1920,131,5,5,https://pokeapi.co/api/v2/berry/lum,202,0,0
1687613613223,24,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-4,text,true,,1859,146,5,5,https://pokeapi.co/api/v2/location/pinwheel-forest,24,0,0
1687613613232,22,/api/v2/contest-effect/1,200,OK,Poke Api - run 1-5,text,true,,1430,138,5,5,https://pokeapi.co/api/v2/contest-effect/1,22,0,0
1687613613095,191,/api/v2/contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,1448,138,5,5,https://pokeapi.co/api/v2/contest-effect/7,191,0,0
1687613613255,25,/api/v2/super-contest-effect/1,200,OK,Poke Api - run 1-5,text,true,,2349,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/1,25,0,0
1687613613240,24,/api/v2/berry-firmness/soft,200,OK,Poke Api - run 1-1,text,true,,2806,141,5,5,https://pokeapi.co/api/v2/berry-firmness/soft,24,0,0
1687613613241,21,/api/v2/berry-firmness/super-hard,200,OK,Poke Api - run 1-2,text,true,,2475,147,5,5,https://pokeapi.co/api/v2/berry-firmness/super-hard,20,0,0
1687613613310,22,/api/v2/berry-flavor/dry,200,OK,Poke Api - run 1-1,text,true,,4211,138,5,5,https://pokeapi.co/api/v2/berry-flavor/dry,21,0,0
1687613613309,24,/api/v2/item/ultra-ball,200,OK,Poke Api - run 1-5,text,true,,19490,137,5,5,https://pokeapi.co/api/v2/item/ultra-ball,22,0,0
1687613613332,21,/api/v2/contest-type/beauty,200,OK,Poke Api - run 1-1,text,true,,1756,141,5,5,https://pokeapi.co/api/v2/contest-type/beauty,21,0,0
1687613613333,22,/api/v2/item-attribute/countable,200,OK,Poke Api - run 1-5,text,true,,5920,146,5,5,https://pokeapi.co/api/v2/item-attribute/countable,21,0,0
1687613613353,22,/api/v2/contest-effect/3,200,OK,Poke Api - run 1-1,text,true,,1495,138,5,5,https://pokeapi.co/api/v2/contest-effect/3,22,0,0
1687613613355,22,/api/v2/item-category/plates,200,OK,Poke Api - run 1-5,text,true,,2579,142,5,5,https://pokeapi.co/api/v2/item-category/plates,20,0,0
1687613613376,25,/api/v2/super-contest-effect/3,404,Not Found,Poke Api - run 1-1,text,false,,995,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/3,25,0,0
1687613613377,26,/api/v2/item-fling-effect/burn,200,OK,Poke Api - run 1-5,text,true,,1317,144,5,5,https://pokeapi.co/api/v2/item-fling-effect/burn,26,0,0
1687613613403,20,/api/v2/item-pocket/medicine,200,OK,Poke Api - run 1-5,text,true,,2073,142,5,5,https://pokeapi.co/api/v2/item-pocket/medicine,20,0,0
1687613613402,26,/api/v2/item/poke-ball,200,OK,Poke Api - run 1-1,text,true,,19865,136,5,5,https://pokeapi.co/api/v2/item/poke-ball,26,0,0
1687613613424,24,/api/v2/location/eterna-forest,200,OK,Poke Api - run 1-5,text,true,,1629,144,5,5,https://pokeapi.co/api/v2/location/eterna-forest,24,0,0
1687613613429,25,/api/v2/item-attribute/holdable,200,OK,Poke Api - run 1-1,text,true,,12778,145,5,5,https://pokeapi.co/api/v2/item-attribute/holdable,24,0,0
1687613613247,215,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-4,text,true,,30331,156,5,5,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,210,0,0
1687613613448,27,/api/v2/location-area/eterna-forest-area,200,OK,Poke Api - run 1-5,text,true,,30318,154,5,5,https://pokeapi.co/api/v2/location-area/eterna-forest-area,23,0,0
1687613613455,23,/api/v2/item-category/training,200,OK,Poke Api - run 1-1,text,true,,1846,144,5,5,https://pokeapi.co/api/v2/item-category/training,23,0,0
1687613613462,23,/api/v2/pal-park-area/pond,200,OK,Poke Api - run 1-4,text,true,,6716,140,5,5,https://pokeapi.co/api/v2/pal-park-area/pond,23,0,0
1687613613309,197,/api/v2/super-contest-effect/7,200,OK,Poke Api - run 1-3,text,true,,2921,144,5,5,https://pokeapi.co/api/v2/super-contest-effect/7,197,0,0
1687613613478,30,/api/v2/item-fling-effect/paralyze,200,OK,Poke Api - run 1-1,text,true,,1328,148,5,5,https://pokeapi.co/api/v2/item-fling-effect/paralyze,30,0,0
1687613613476,33,/api/v2/pal-park-area/forest,200,OK,Poke Api - run 1-5,text,true,,12575,142,5,5,https://pokeapi.co/api/v2/pal-park-area/forest,30,0,0
1687613613310,203,/api/v2/berry-flavor/sour,200,OK,Poke Api - run 1-2,text,true,,4030,139,5,5,https://pokeapi.co/api/v2/berry-flavor/sour,203,0,0
1687613613485,30,/api/v2/region/hisui,200,OK,Poke Api - run 1-4,text,true,,2076,134,5,5,https://pokeapi.co/api/v2/region/hisui,30,0,0
1687613613506,23,/api/v2/item/antidote,200,OK,Poke Api - run 1-3,text,true,,18138,135,5,5,https://pokeapi.co/api/v2/item/antidote,22,0,0
1687613613508,25,/api/v2/item-pocket/machines,200,OK,Poke Api - run 1-1,text,true,,1728,142,5,5,https://pokeapi.co/api/v2/item-pocket/machines,25,0,0
1687613613509,25,/api/v2/region/unova,200,OK,Poke Api - run 1-5,text,true,,11194,134,5,5,https://pokeapi.co/api/v2/region/unova,24,0,0
1687613613514,22,/api/v2/contest-type/tough,200,OK,Poke Api - run 1-2,text,true,,1758,140,5,5,https://pokeapi.co/api/v2/contest-type/tough,22,0,0
1687613613515,22,/api/v2/encounter-method/gift,200,OK,Poke Api - run 1-4,text,true,,1351,143,5,5,https://pokeapi.co/api/v2/encounter-method/gift,22,0,0
1687613613533,21,/api/v2/location/chargestone-cave,200,OK,Poke Api - run 1-1,text,true,,2048,147,5,5,https://pokeapi.co/api/v2/location/chargestone-cave,21,0,0
1687613613529,29,/api/v2/item-attribute/underground,200,OK,Poke Api - run 1-3,text,true,,4551,148,5,5,https://pokeapi.co/api/v2/item-attribute/underground,29,0,0
1687613613538,21,/api/v2/encounter-condition/season,200,OK,Poke Api - run 1-4,text,true,,1774,148,5,5,https://pokeapi.co/api/v2/encounter-condition/season,21,0,0
1687613613534,26,/api/v2/encounter-method/walk,200,OK,Poke Api - run 1-5,text,true,,1504,143,5,5,https://pokeapi.co/api/v2/encounter-method/walk,26,0,0
1687613613554,26,/api/v2/location-area/pastoria-city-area,200,OK,Poke Api - run 1-1,text,true,,15666,154,5,5,https://pokeapi.co/api/v2/location-area/pastoria-city-area,26,0,0
1687613613560,25,/api/v2/encounter-condition/swarm,200,OK,Poke Api - run 1-5,text,true,,1577,147,5,5,https://pokeapi.co/api/v2/encounter-condition/swarm,25,0,0
1687613613559,26,/api/v2/item-category/evolution,200,OK,Poke Api - run 1-3,text,true,,3665,145,5,5,https://pokeapi.co/api/v2/item-category/evolution,26,0,0
1687613613559,27,/api/v2/encounter-condition-value/season-winter,200,OK,Poke Api - run 1-4,text,true,,1508,161,5,5,https://pokeapi.co/api/v2/encounter-condition-value/season-winter,27,0,0
1687613613580,31,/api/v2/pal-park-area/field,200,OK,Poke Api - run 1-1,text,true,,20940,141,5,5,https://pokeapi.co/api/v2/pal-park-area/field,30,0,0
1687613613585,27,/api/v2/item-fling-effect/flinch,200,OK,Poke Api - run 1-3,text,true,,1429,146,5,5,https://pokeapi.co/api/v2/item-fling-effect/flinch,27,0,0
1687613613587,25,/api/v2/berry/razz,200,OK,Poke Api - run 1-4,text,true,,1948,132,5,5,https://pokeapi.co/api/v2/berry/razz,25,0,0
1687613613585,28,/api/v2/encounter-condition-value/swarm-yes,200,OK,Poke Api - run 1-5,text,true,,1532,157,5,5,https://pokeapi.co/api/v2/encounter-condition-value/swarm-yes,28,0,0
1687613613613,19,/api/v2/item-pocket/pokeballs,200,OK,Poke Api - run 1-3,text,true,,1850,143,5,5,https://pokeapi.co/api/v2/item-pocket/pokeballs,19,0,0
1687613613611,21,/api/v2/region/johto,200,OK,Poke Api - run 1-1,text,true,,7238,134,5,5,https://pokeapi.co/api/v2/region/johto,21,0,0
1687613613614,23,/api/v2/berry/rawst,200,OK,Poke Api - run 1-5,text,true,,1915,133,5,5,https://pokeapi.co/api/v2/berry/rawst,23,0,0
1687613613613,28,/api/v2/berry-firmness/hard,200,OK,Poke Api - run 1-4,text,true,,2606,141,5,5,https://pokeapi.co/api/v2/berry-firmness/hard,28,0,0
1687613613632,21,/api/v2/encounter-method/surf,200,OK,Poke Api - run 1-1,text,true,,1424,143,5,5,https://pokeapi.co/api/v2/encounter-method/surf,21,0,0
1687613613632,21,/api/v2/location/pinwheel-forest,200,OK,Poke Api - run 1-3,text,true,,1859,146,5,5,https://pokeapi.co/api/v2/location/pinwheel-forest,21,0,0
1687613613638,21,/api/v2/berry-firmness/very-hard,200,OK,Poke Api - run 1-5,text,true,,2410,146,5,5,https://pokeapi.co/api/v2/berry-firmness/very-hard,21,0,0
1687613613642,24,/api/v2/berry-flavor/sweet,200,OK,Poke Api - run 1-4,text,true,,4118,140,5,5,https://pokeapi.co/api/v2/berry-flavor/sweet,24,0,0
1687613613653,22,/api/v2/encounter-condition/radar,200,OK,Poke Api - run 1-1,text,true,,1583,147,5,5,https://pokeapi.co/api/v2/encounter-condition/radar,22,0,0
1687613613659,21,/api/v2/berry-flavor/bitter,200,OK,Poke Api - run 1-5,text,true,,4047,141,5,5,https://pokeapi.co/api/v2/berry-flavor/bitter,21,0,0
1687613613653,29,/api/v2/location-area/fuego-ironworks-area,200,OK,Poke Api - run 1-3,text,true,,30345,156,5,5,https://pokeapi.co/api/v2/location-area/fuego-ironworks-area,25,0,0
1687613613666,28,/api/v2/contest-type/cute,200,OK,Poke Api - run 1-4,text,true,,1755,139,5,5,https://pokeapi.co/api/v2/contest-type/cute,28,0,0
1687613613676,24,/api/v2/encounter-condition-value/time-night,200,OK,Poke Api - run 1-1,text,true,,1495,158,5,5,https://pokeapi.co/api/v2/encounter-condition-value/time-night,24,0,0
